Waktu;Hari;Kelompok_Umur_Pengemudi;Jenis_Kelamin_Pengemudi;Pendidikan;Hubungan_Pengemudi_Kendaraan;Pengalaman_Mengemudi;Jenis_Kendaraan;Pemilik_Kendaraan;Usia_Kendaraan;Kerusakan_Kendaraan;Lokasi_Kecelakaan;Jalur_atau_Median;Kondisi_Jalan;Jenis_Persimpangan;Jenis_Permukaan_Jalan;Kondisi_Permukaan_Jalan;Kondisi_Pencahayaan;Kondisi_Cuaca;Jenis_Tabrakan;Jumlah_Kendaraan_Terlibat;Jumlah_Korban;Pergerakan_Kendaraan;Kelas_Korban;Jenis_Kelamin_Korban;Kelompok_Umur_Korban;Keparahan_Korban;Pekerjaan_Korban;Kondisi_Korban;Pergerakan_Pejalan_Kaki;Penyebab_Kecelakaan;Tingkat_Keparahan_Kecelakaan
0.46591970121381887;1.0;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.15384615384615385;0.0;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.7894736842105263;1
0.18207282913165268;0.16666666666666666;0.25;1.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.6666666666666666;0.4;1.0;0.23076923076923078;0.0;0.375;0.14285714285714285;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.6666666666666666;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.18207282913165268;0.16666666666666666;0.0;0.0;0.3333333333333333;0.6666666666666666;0.6666666666666666;0.1875;0.3333333333333333;0.8;1.0;0.6153846153846154;0.8333333333333333;0.25;0.14285714285714285;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;1.0;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.22035480859010273;0.5;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.5;0.8571428571428571;0.5;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.21052631578947367;1
0.22035480859010273;0.5;0.25;0.0;0.5;0.3333333333333333;0.3333333333333333;0.3125;0.3333333333333333;0.0;1.0;0.6153846153846154;0.0;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;1
0.484593837535014;1.0;0.0;0.0;0.5;0.0;0.3333333333333333;0.9375;0.3333333333333333;0.2;1.0;0.6153846153846154;0.3333333333333333;0.375;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.6666666666666666;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.05263157894736842;1
0.484593837535014;1.0;0.25;0.0;0.3333333333333333;1.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.5;1.0;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.894736842105263;1
0.08590102707749767;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.0;1.0;0.6153846153846154;0.0;0.0;0.8571428571428571;0.75;1.0;1.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.5789473684210527;1
0.08590102707749767;0.16666666666666666;0.25;0.0;0.5;0.0;0.6666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.6923076923076923;0.0;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;0.3333333333333333;0.0;0.8;0.6666666666666666;1.0;0.75;0.5;0.3157894736842105;1
0.08590102707749767;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.5;0.0625;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.8421052631578947;1
0.08590102707749767;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.3125;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;1.0;0.75;0.5;0.894736842105263;1
0.33053221288515405;0.8333333333333333;0.75;0.0;0.5;0.0;0.0;0.9375;0.3333333333333333;0.4;1.0;0.6153846153846154;0.0;0.375;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.3333333333333333;0.0;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;0
0.2866479925303455;0.5;0.75;1.0;0.3333333333333333;1.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.5760971055088703;0.3333333333333333;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.9230769230769231;0.3333333333333333;0.0;0.5714285714285714;0.75;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.0;0.6666666666666666;1.0;0.75;0.5;0.0;1
0.5760971055088703;0.3333333333333333;1.0;0.0;0.16666666666666666;0.6666666666666666;0.16666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.15384615384615385;0.0;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.4873949579831933;0.5;0.25;0.0;0.3333333333333333;0.0;0.0;0.9375;0.3333333333333333;1.0;1.0;0.3076923076923077;0.0;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.16666666666666666;0.75;0.5;0.05263157894736842;0
0.4873949579831933;0.5;0.25;0.0;0.3333333333333333;0.0;0.0;0.8125;0.3333333333333333;0.0;1.0;0.6153846153846154;0.5;0.25;0.7142857142857142;0.0;0.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.5;0.75;0.5;0.15789473684210525;0
0.33053221288515405;0.3333333333333333;0.75;0.0;0.0;0.6666666666666666;0.16666666666666666;0.25;0.3333333333333333;1.0;1.0;0.15384615384615385;0.0;0.25;1.0;0.0;1.0;1.0;0.75;0.6666666666666666;0.0;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.33053221288515405;0.3333333333333333;0.75;0.0;0.3333333333333333;1.0;0.3333333333333333;0.9375;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;1.0;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.3333333333333333;0.3333333333333333;0.0;0.5;1.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.7133520074696545;0.5;0.75;1.0;0.5;0.6666666666666666;0.16666666666666666;0.6875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.0;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.7133520074696545;0.5;0.75;0.0;0.3333333333333333;0.0;0.0;0.125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.05263157894736842;1
0.7133520074696545;0.5;0.25;0.0;0.3333333333333333;0.6666666666666666;0.3333333333333333;0.125;0.3333333333333333;0.4;1.0;0.6153846153846154;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.8421052631578947;1
0.8832866479925304;1.0;0.0;1.0;0.3333333333333333;0.0;0.5;0.9375;0.3333333333333333;0.4;1.0;0.6923076923076923;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;0
0.8832866479925304;1.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;0
0.29971988795518206;0.3333333333333333;0.25;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.6842105263157894;2
0.29971988795518206;0.3333333333333333;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.75;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;1.0;0.75;0.5;0.6842105263157894;2
0.32679738562091504;1.0;0.0;0.0;0.5;0.0;0.16666666666666666;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.32679738562091504;1.0;0.0;0.0;0.5;0.6666666666666666;0.6666666666666666;0.8125;0.3333333333333333;0.8;1.0;0.6923076923076923;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.9878618113912232;0.3333333333333333;0.75;0.0;0.3333333333333333;0.0;0.0;0.1875;0.3333333333333333;1.0;1.0;0.15384615384615385;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.9878618113912232;0.3333333333333333;0.75;0.0;0.3333333333333333;0.0;0.3333333333333333;0.25;1.0;1.0;1.0;0.15384615384615385;0.5;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.894736842105263;1
0.4211017740429505;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;0.2;1.0;0.6923076923076923;0.5;0.25;0.5714285714285714;1.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.4211017740429505;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.375;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.0;0.5714285714285714;0.5;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.4211017740429505;0.16666666666666666;0.25;0.0;0.3333333333333333;0.0;0.16666666666666666;0.875;0.3333333333333333;0.4;1.0;0.6153846153846154;0.3333333333333333;0.0;0.5714285714285714;0.5;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.05263157894736842;1
0.6162464985994398;0.3333333333333333;0.0;1.0;0.3333333333333333;0.0;0.16666666666666666;0.1875;0.3333333333333333;0.2;1.0;0.6923076923076923;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;0.6666666666666666;0.75;0.7777777777777777;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.3333333333333333;0.5;0.75;0.5;0.3157894736842105;1
0.6162464985994398;0.3333333333333333;0.75;0.0;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;0.4;1.0;0.15384615384615385;0.8333333333333333;0.25;0.8571428571428571;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.8;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.6442577030812325;0.16666666666666666;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.75;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.5;0.2;0.6666666666666666;0.5;0.75;0.5;0.9473684210526315;1
0.6442577030812325;0.16666666666666666;0.25;0.0;0.5;0.0;0.3333333333333333;0.1875;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.3333333333333333;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.21052631578947367;1
0.546218487394958;1.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.875;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.0;1
0.546218487394958;1.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.3426704014939309;1.0;0.0;0.0;0.5;0.0;0.3333333333333333;0.3125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.8333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.5;0.75;0.5;0.9473684210526315;1
0.3426704014939309;1.0;0.75;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;1.0;0.2;1.0;0.6923076923076923;0.3333333333333333;0.25;0.7142857142857142;0.75;1.0;1.0;0.75;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.30532212885154064;1.0;0.25;1.0;0.3333333333333333;0.0;0.6666666666666666;0.125;0.3333333333333333;0.6000000000000001;1.0;0.15384615384615385;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.3333333333333333;0.5;0.75;0.5;0.15789473684210525;1
0.7198879551820728;0.16666666666666666;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.0;0.25;0.8571428571428571;0.0;1.0;0.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.47368421052631576;0
0.7198879551820728;0.16666666666666666;1.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.6666666666666666;0.25;0.8571428571428571;0.0;1.0;0.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.3333333333333333;1.0;0.75;0.5;0.8421052631578947;0
0.7198879551820728;0.16666666666666666;1.0;0.0;0.5;0.0;0.5;0.8125;0.3333333333333333;1.0;1.0;0.6923076923076923;0.3333333333333333;0.25;0.8571428571428571;0.0;1.0;0.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.894736842105263;0
0.7198879551820728;0.16666666666666666;1.0;0.0;0.5;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.6666666666666666;0.25;0.8571428571428571;0.0;1.0;0.0;0.75;0.2222222222222222;0.0;1.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.8421052631578947;0
0.5760971055088703;1.0;0.75;0.0;0.5;0.0;0.0;0.3125;0.3333333333333333;1.0;1.0;0.3076923076923077;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;0.3333333333333333;0.75;0.2222222222222222;0.6666666666666667;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.21052631578947367;1
0.5760971055088703;1.0;0.25;1.0;0.5;0.0;0.3333333333333333;0.125;1.0;1.0;1.0;0.6923076923076923;0.5;0.25;0.5714285714285714;0.0;1.0;0.3333333333333333;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.21052631578947367;1
0.5760971055088703;1.0;0.25;0.0;0.5;0.0;0.3333333333333333;0.9375;0.3333333333333333;1.0;1.0;0.6153846153846154;1.0;0.25;0.5714285714285714;0.0;1.0;0.3333333333333333;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.6842105263157894;1
0.4369747899159664;0.0;0.0;0.0;0.5;0.0;0.16666666666666666;0.125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.0;0.3333333333333333;0.0;1.0;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.4369747899159664;0.0;0.25;0.0;0.5;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.15384615384615385;0.8333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.75;0.3333333333333333;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.6842105263157894;1
0.446311858076564;1.0;0.25;1.0;0.3333333333333333;1.0;0.3333333333333333;0.125;0.3333333333333333;0.8;1.0;0.3076923076923077;0.3333333333333333;0.25;0.7142857142857142;0.75;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.08333333333333333;0.6666666666666666;0.5;1.0;0.6666666666666666;1.0;0.75;0.5;0.8421052631578947;1
0.388422035480859;0.0;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666;0.25;0.3333333333333333;1.0;1.0;0.07692307692307693;0.6666666666666666;0.25;0.8571428571428571;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.75;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.3157894736842105;1
0.5574229691876751;0.6666666666666666;0.5;0.5;0.3333333333333333;0.0;0.6666666666666666;0.1875;0.3333333333333333;1.0;1.0;0.0;0.0;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.6666666666666666;0.3333333333333333;0.6666666666666667;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.5574229691876751;0.6666666666666666;0.0;1.0;0.5;0.0;0.5;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.21052631578947367;1
0.5574229691876751;0.6666666666666666;0.0;0.0;0.5;0.0;0.3333333333333333;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.3333333333333333;0.25;0.7142857142857142;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.0;1
0.5574229691876751;0.6666666666666666;0.0;0.0;0.5;0.6666666666666666;0.3333333333333333;0.375;0.3333333333333333;1.0;1.0;0.3076923076923077;0.3333333333333333;0.25;0.7142857142857142;0.75;1.0;0.6666666666666666;0.75;0.2222222222222222;0.3333333333333333;0.6666666666666667;1.0;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.4705882352941177;0.5;0.25;0.0;0.5;0.0;0.16666666666666666;0.1875;1.0;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.8571428571428571;0.0;0.0;0.6666666666666666;0.375;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.4705882352941177;0.5;0.0;0.0;0.5;0.0;0.6666666666666666;0.25;1.0;1.0;1.0;0.6153846153846154;0.8333333333333333;0.25;0.8571428571428571;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.9473684210526315;1
0.32866479925303455;0.0;0.0;0.0;0.5;0.0;0.16666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.8333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;0.3333333333333333;0.5;0.8;0.6666666666666666;1.0;0.75;0.5;0.8421052631578947;1
0.32866479925303455;0.0;0.25;0.0;0.3333333333333333;0.0;0.6666666666666666;0.3125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.3333333333333333;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.0;1
0.32866479925303455;0.0;0.0;0.0;0.3333333333333333;0.0;0.5;0.125;0.3333333333333333;1.0;1.0;0.6153846153846154;0.0;0.25;0.5714285714285714;0.0;1.0;1.0;0.75;0.2222222222222222;0.6666666666666667;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.3333333333333333;1.0;0.75;0.5;0.894736842105263;1
0.15592903828197946;0.8333333333333333;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.6666666666666666;1.0;1.0;0.9230769230769231;0.8333333333333333;0.25;0.0;0.0;1.0;1.0;0.75;0.6666666666666666;0.0;0.0;0.08333333333333333;0.6666666666666666;0.5;0.0;0.6666666666666666;0.5;0.75;0.5;0.8421052631578947;0
0.9533146591970122;1.0;1.0;1.0;0.5;0.0;0.3333333333333333;0.25;1.0;0.2;1.0;0.9230769230769231;0.8333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.5;0.8;0.6666666666666666;1.0;0.75;0.5;0.05263157894736842;1
0.9533146591970122;1.0;0.75;0.0;0.5;0.0;0.3333333333333333;0.125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.0;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.3333333333333333;0.0;0.08333333333333333;1.0;1.0;0.6000000000000001;1.0;1.0;0.75;0.5;0.10526315789473684;1
0.411764705882353;0.6666666666666666;0.25;0.0;0.5;0.0;0.0;0.8125;0.3333333333333333;0.8;1.0;0.9230769230769231;0.8333333333333333;0.25;0.8571428571428571;1.0;0.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.3333333333333333;0.0;0.0;1.0;0.6666666666666666;0.5;0.25;0.5;0.3684210526315789;1
0.031746031746031744;0.3333333333333333;0.0;0.0;0.5;0.0;0.3333333333333333;0.4375;0.3333333333333333;1.0;1.0;0.6923076923076923;0.0;0.25;0.8571428571428571;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.0;0.6666666666666667;0.16666666666666666;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.3157894736842105;1
0.031746031746031744;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.0;0.1875;0.3333333333333333;0.2;1.0;0.15384615384615385;0.0;0.25;0.8571428571428571;0.0;1.0;0.6666666666666666;0.75;0.2222222222222222;0.0;0.6666666666666667;0.08333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;1.0;0.75;0.5;0.3684210526315789;1
0.031746031746031744;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.1875;0.3333333333333333;0.2;1.0;0.6153846153846154;0.5;0.25;0.8571428571428571;0.0;1.0;0.6666666666666666;0.75;0.7777777777777777;0.0;0.6666666666666667;0.08333333333333333;0.6666666666666666;0.0;1.0;0.6666666666666666;1.0;0.75;0.5;0.3157894736842105;1
0.3025210084033614;0.5;0.25;0.0;0.5;0.6666666666666666;0.0;0.6875;0.3333333333333333;0.2;1.0;0.15384615384615385;0.8333333333333333;0.25;0.7142857142857142;0.0;1.0;1.0;0.75;0.2222222222222222;0.0;0.0;0.3333333333333333;1.0;1.0;0.6000000000000001;1.0;0.5;0.75;0.5;0.894736842105263;1
0.46405228758169936;0.6666666666666666;1.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.125;0.3333333333333333;0.2;1.0;0.9230769230769231;0.3333333333333333;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.2222222222222222;0.3333333333333333;0.0;0.75;0.3333333333333333;0.0;0.8;0.6666666666666666;0.5;0.75;0.5;0.3157894736842105;1
0.46405228758169936;0.6666666666666666;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.8125;0.3333333333333333;1.0;1.0;0.9230769230769231;0.8333333333333333;0.25;0.5714285714285714;0.0;0.0;0.6666666666666666;0.375;0.6666666666666666;0.3333333333333333;0.0;0.08333333333333333;0.3333333333333333;0.0;0.2;0.6666666666666666;0.5;0.75;0.5;0.0;1
